0.03 4.180195 0.500396 1.000 0.980559 0.500396 .212 0.958749 0.926568 1 0.961088
0.03 4.512048 0.500564 1.000 0.980679 0.500564 .209 0.958257 0.922862 1 0.961315
0.03 4.935888 0.500492 1.000 0.980847 0.500492 .207 0.957753 0.918651 1 0.961657
0.03 5.476170 0.500396 1.000 0.981207 0.500396 .204 0.957627 0.912785 1 0.962385
0.03 6.162177 0.500084 1.000 0.981519 0.500084 .200 0.958173 0.908466 1 0.963032
0.03 6.843570 0.499604 1.000 0.981807 0.499604 .197 0.95752 0.907367 1 0.963643
0.03 7.148131 0.500132 1.000 0.981903 0.500132 .195 0.957248 0.906875 1 0.963797
0.03 7.365451 0.49958 1.000 0.981951 0.49958 .194 0.956931 0.906985 1 0.963933
0.03 7.547708 0.498764 1.000 0.982119 0.498764 .192 0.956215 0.90551 1 0.964327
0.03 7.729965 0.499556 1.000 0.982167 0.499556 .191 0.956127 0.907691 1 0.964366
0.03 7.930251 0.500948 1.000 0.982263 0.500948 .190 0.955927 0.910208 1 0.964459
0.03 8.203549 0.501236 1.000 0.982479 0.501236 .189 0.956167 0.91054 1 0.964872
0.03 8.545850 0.50102 1.000 0.982671 0.50102 .188 0.956566 0.910789 1 0.965272
0.03 9.060458 0.500852 1.000 0.982863 0.500852 .187 0.956231 0.910155 1 0.965668
0.03 9.837037 0.50102 1.000 0.983319 0.50102 .185 0.955844 0.911123 1 0.96657
0.03 10.993424 0.500828 1.000 0.983919 0.500828 .182 0.956177 0.915102 1 0.967785
0.03 12.775293 0.50138 1.000 0.984951 0.50138 .178 0.957343 0.923373 1 0.969819
0.03 13.666227 0.501332 1.000 0.985239 0.501332 .176 0.957042 0.927563 1 0.9704
0.03 14.578310 0.501524 .999 0.985767 0.501524 .175 0.957716 0.933837 1 0.971448
0.03 15.034351 0.50138 .999 0.986007 0.50138 .174 0.957576 0.935565 1 0.971937
0.03 15.636395 0.501332 .999 0.986271 0.501332 .173 0.958356 0.93863 1 0.97247
0.03 16.092382 0.50114 .999 0.986439 0.50114 .172 0.958147 0.940019 1 0.972817
0.03 16.320376 0.500684 .999 0.986583 0.500684 .171 0.957912 0.939502 1 0.97313
0.03 16.575593 0.500204 .999 0.986703 0.500204 .170 0.957675 0.940557 1 0.973396
0.03 16.810745 0.500516 .999 0.986775 0.500516 .168 0.957338 0.94206 1 0.973524
0.03 17.045896 0.500252 .999 0.986943 0.500252 .168 0.957118 0.942227 1 0.973874
0.03 17.343970 0.499892 .999 0.987087 0.499892 .167 0.957496 0.942943 1 0.974181
0.03 17.665761 0.50042 .999 0.987231 0.50042 .167 0.957447 0.944978 1 0.974442
0.03 18.085003 0.50054 .999 0.987495 0.50054 .166 0.957877 0.948056 1 0.974964
0.03 18.597653 0.500684 1.000 0.987784 0.500684 .165 0.958769 0.952073 1 0.975534
0.03 19.294020 0.500972 .999 0.988072 0.500972 .164 0.958528 0.955961 1 0.976097
0.03 20.218990 0.501068 .999 0.988552 0.501068 .163 0.958896 0.959748 1 0.977054
0.03 21.458233 0.500684 .999 0.989272 0.500684 .161 0.960166 0.963097 1 0.978514
0.03 23.198588 0.50078 .999 0.990112 0.50078 .160 0.960479 0.967617 1 0.980192
0.03 29.719123 0.500756 .998 0.993688 0.500756 .153 0.968165 0.981013 1 0.987356
0.03 31.912308 0.500804 .997 0.994936 0.500804 .151 0.970886 0.985395 1 0.989855
0.03 33.243449 0.50126 .997 0.995776 0.50126 .150 0.973214 0.988248 1 0.99153
0.03 34.274318 0.501116 .997 0.996472 0.501116 .150 0.975064 0.989887 1 0.992928
0.03 36.638132 0.502148 .994 0.999736 0.502148 .146 0.992792 0.996197 1 0.99947
0.03 48.357893 0.500756 .977 1 0.500756 .141 1 0.998238 1 1
0.03 54.516186 0.501164 .977 1 0.501164 .139 1 0.997493 1 1
0.03 61.929726 0.500924 .976 1 0.500924 .139 1 0.998376 1 1
0.03 66.309545 0.50186 .976 1 0.50186 .138 1 0.996006 1 1
0.03 69.761856 0.501572 .976 1 0.501572 .138 1 0.996815 1 1
0.03 72.899311 0.501692 .976 1 0.501692 .137 1 0.996263 1 1
0.03 75.989690 0.501356 .976 1 0.501356 .137 1 0.997376 1 1
0.03 79.080070 0.501428 .976 1 0.501428 .137 1 0.997375 1 1
0.03 82.170450 0.501308 .975 1 0.501308 .137 1 0.997872 1 1
0.03 85.260829 0.50102 .976 1 0.50102 .137 1 0.998067 1 1
0.03 88.351209 0.500924 .976 1 0.500924 .137 1 0.997995 1 1
0.03 91.441589 0.501092 .976 1 0.501092 .137 1 0.997853 1 1
0.03 94.531968 0.501332 .975 1 0.501332 .137 1 0.99764 1 1
0.03 96.077158 0.501548 .975 1 0.501548 .137 1 0.997568 1 1
0.03 97.622348 0.50162 .975 1 0.50162 .137 1 0.997444 1 1
0.03 99.167538 0.50174 .975 1 0.50174 .137 1 0.997373 1 1
0.03 100.712728 0.50186 .975 1 0.50186 .137 1 0.997196 1 1
0.03 102.257917 0.50198 .975 1 0.50198 .137 1 0.9967 1 1
0.03 103.803107 0.50234 .975 1 0.50234 .137 1 0.995584 1 1
0.03 105.348297 0.502484 .975 1 0.502484 .136 1 0.995035 1 1
0.03 106.893487 0.502508 .975 1 0.502508 .136 1 0.994964 1 1
0.03 108.438677 0.502556 .975 1 0.502556 .136 1 0.994893 1 1
0.03 109.983867 0.502556 .975 1 0.502556 .136 1 0.994821 1 1
0.03 111.529056 0.502652 .975 1 0.502652 .136 1 0.994607 1 1
0.03 116.164626 0.502748 .975 1 0.502748 .136 1 0.994392 1 1
0.03 120.800195 0.502484 .976 1 0.502484 .136 1 0.995295 1 1
0.03 126.980955 0.502556 .975 1 0.502556 .136 1 0.99487 1 1
0.03 133.161714 0.502844 .975 1 0.502844 .136 1 0.993773 1 1
0.03 139.342473 0.5027 .975 1 0.5027 .136 1 0.9942 1 1
0.03 147.068422 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 153.249182 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 160.975131 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 168.701080 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 176.427029 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 187.243358 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 193.424117 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 202.695256 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 215.056775 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 224.327913 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 233.599052 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 245.960571 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 270.683608 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 295.406645 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 344.852720 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 394.298794 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 400.479553 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 402.024743 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 403.569933 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 405.115123 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 406.660313 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 408.205502 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 409.750692 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 429.838160 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 449.925628 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 471.558285 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 494.736132 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 519.459170 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 544.182207 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 570.450434 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 596.718661 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 626.077267 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 655.435874 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 687.884860 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 720.333847 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 754.328023 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 791.412578 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 830.042324 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 868.672070 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 910.392195 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 911.937385 0.50234 .975 1 0.50234 .136 1 0.99532 1 1
0.03 1000.013204 0.50234 .975 1 0.50234 .136 1 0.99532 1 1

0.031 0.000020 0.490244 1.000 0.777799 0.490244 .972 0.520184 0.897993 0.786057 0.769857
0.031 0.000036 0.485755 1.000 0.794192 0.485755 .941 0.537014 0.841841 0.717229 0.866891
0.031 0.000067 0.481819 1.000 0.75579 0.481819 .895 0.484568 0.889984 0.68802 0.818805
0.031 0.000503 0.468691 1.000 0.85669 0.468691 .695 0.649946 0.909517 0.859791 0.853955
0.031 0.001001 0.463915 1.000 0.831849 0.463915 .608 0.62401 0.835593 0.795489 0.863315
0.031 0.015947 0.438642 1.000 0.824577 0.438642 .395 0.624966 0.7539 0.701849 0.920475
0.031 0.063772 0.440994 1.000 0.812745 0.440994 .330 0.535116 0.719421 0.607271 0.97484
0.031 0.127539 0.451386 1.000 0.762679 0.451386 .307 0.510169 0.66991 0.515287 0.966226
0.031 0.255074 0.471379 1.000 0.825777 0.471379 .289 0.614429 0.811522 0.723473 0.917003
0.031 0.371936 0.485419 1.000 0.733565 0.485419 .278 0.506503 0.760328 0.540816 0.915392
0.031 0.472616 0.492044 1.000 0.763303 0.492044 .274 0.569366 0.823308 0.608019 0.913721
0.031 0.560695 0.494924 1.000 0.785791 0.494924 .270 0.616613 0.82211 0.607585 0.960416
0.031 0.639299 0.49706 1.000 0.881963 0.49706 .268 0.798146 0.907291 0.827523 0.935767
0.031 0.711682 0.498236 1.000 0.882155 0.498236 .268 0.796992 0.911215 0.829038 0.934899
0.031 0.784065 0.499172 1.000 0.882011 0.499172 .267 0.796495 0.912185 0.829455 0.934394
0.031 0.856448 0.4991 1.000 0.881339 0.4991 .267 0.795073 0.914004 0.829286 0.933206
0.031 0.928831 0.498428 1.000 0.879947 0.498428 .269 0.793103 0.913017 0.828574 0.930998
0.031 1.001215 0.496916 1.000 0.846826 0.496916 .271 0.719491 0.938661 0.827087 0.866323
0.031 1.073598 0.495476 1.000 0.871259 0.495476 .273 0.720955 0.918465 0.828861 0.912897
0.031 1.151021 0.495332 1.000 0.828729 0.495332 .272 0.620945 0.931222 0.76364 0.892614
0.031 1.241719 0.49622 1.000 0.830193 0.49622 .267 0.627656 0.935582 0.764885 0.894521
0.031 1.364707 0.495452 1.000 0.806432 0.495452 .261 0.582781 0.910692 0.715206 0.896014
0.031 1.521930 0.495476 1.000 0.807872 0.495476 .256 0.58839 0.91103 0.7174 0.896722
0.031 1.704498 0.495932 1.000 0.849634 0.495932 .252 0.672741 0.88362 0.719499 0.977669
0.031 1.906712 0.496388 1.000 0.850738 0.496388 .247 0.674392 0.884685 0.721787 0.977839
0.031 2.092889 0.497756 1.000 0.925573 0.497756 .243 0.835503 0.925582 0.850475 1
0.031 2.279067 0.499628 1.000 0.930541 0.499628 .239 0.843587 0.943585 0.902339 0.958701
0.031 2.465245 0.499988 1.000 0.931693 0.499988 .235 0.846217 0.948875 0.904186 0.959199
0.031 2.694646 0.500708 1.000 0.939686 0.500708 .230 0.87275 0.972649 0.920142 0.959285
0.031 2.954616 0.500828 1.000 0.940214 0.500828 .225 0.874468 0.973798 0.920784 0.959708
0.031 3.284033 0.5009 1.000 0.940502 0.5009 .221 0.875379 0.97278 0.921275 0.959798
0.031 3.508312 0.500228 1.000 0.940958 0.500228 .219 0.874508 0.96705 0.922128 0.959804
0.031 3.732590 0.500732 1.000 0.940694 0.500732 .218 0.87412 0.962295 0.921632 0.959812
0.031 3.987505 0.500924 1.000 0.980031 0.500924 .217 0.958831 0.949992 1 0.959988
0.031 4.228992 0.501476 1.000 0.980079 0.501476 .215 0.958892 0.950981 1 0.96004
0.031 4.470479 0.501116 1.000 0.980079 0.501116 .213 0.95854 0.951261 1 0.960069
0.031 4.736074 0.501044 1.000 0.980127 0.501044 .211 0.95822 0.950772 1 0.960171
0.031 5.136046 0.500876 1.000 0.980295 0.500876 .208 0.958045 0.949828 1 0.960521
0.031 5.657207 0.50114 1.000 0.980487 0.50114 .206 0.958003 0.947297 1 0.960885
0.031 6.408439 0.501212 1.000 0.980775 0.501212 .201 0.957102 0.945638 1 0.961457
0.031 6.851424 0.500924 1.000 0.981015 0.500924 .199 0.956689 0.945593 1 0.96196
0.031 7.412575 0.500492 1.000 0.981255 0.500492 .196 0.956926 0.945028 1 0.962474
0.031 7.667982 0.501092 1.000 0.981351 0.501092 .195 0.956607 0.944366 1 0.962621
0.031 7.853041 0.50018 1.000 0.981423 0.50018 .194 0.956328 0.943892 1 0.962833
0.031 8.010419 0.499244 1.000 0.981471 0.499244 .192 0.955623 0.942425 1 0.962998
0.031 8.167797 0.500372 1.000 0.981543 0.500372 .190 0.955466 0.944625 1 0.963059
0.031 8.339827 0.501356 1.000 0.981663 0.501356 .189 0.955285 0.945759 1 0.963227
0.031 8.574986 0.501596 1.000 0.981759 0.501596 .188 0.95501 0.945526 1 0.963402
0.031 8.856518 0.501692 1.000 0.981879 0.501692 .187 0.954802 0.944842 1 0.963635
0.031 9.284236 0.501188 1.000 0.982191 0.501188 .186 0.954969 0.943196 1 0.964298
0.031 9.917225 0.501332 .999 0.982503 0.501332 .184 0.954403 0.943567 1 0.964913
0.031 10.874764 0.501476 .999 0.983103 0.501476 .181 0.955295 0.946895 1 0.966107
0.031 12.285565 0.50198 .997 0.984231 0.50198 .177 0.955954 0.952727 1 0.968337
0.031 12.912299 0.5021 .996 0.984999 0.5021 .175 0.956641 0.95682 1 0.969872
0.031 13.377467 0.502052 .995 0.985743 0.502052 .174 0.957965 0.961038 1 0.971369
0.031 13.798776 0.5009 .994 1 0.5009 .172 1 0.96854 1 1
0.031 14.220086 0.500588 .992 1 0.500588 .170 1 0.974608 1 1
0.031 14.641395 0.500684 .991 1 0.500684 .169 1 0.978307 1 1
0.031 15.142163 0.500396 .990 1 0.500396 .168 1 0.982494 1 1
0.031 15.765183 0.500468 .989 1 0.500468 .166 1 0.988798 1 1
0.031 16.494048 0.50078 .988 1 0.50078 .164 1 0.993572 1 1
0.031 17.314558 0.501308 .988 1 0.501308 .161 1 0.997216 1 1
0.031 18.244916 0.500636 .987 1 0.500636 .160 1 0.998858 1 1
0.031 18.708774 0.500756 .987 1 0.500756 .159 1 0.998875 1 1
0.031 19.055803 0.501404 .987 1 0.501404 .157 1 0.997003 1 1
0.031 19.930357 0.500708 .985 1 0.500708 .154 1 0.998649 1 1
0.031 21.784058 0.500828 .985 1 0.500828 .152 1 0.997678 1 1
0.031 23.143687 0.50102 .985 1 0.50102 .151 1 0.997085 1 1
0.031 28.469944 0.500516 .986 1 0.500516 .147 1 0.999164 1 1
0.031 33.202024 0.501092 .988 1 0.501092 .144 1 0.997504 1 1
0.031 39.626078 0.500132 .990 1 0.500132 .143 1 0.999632 1 1
0.031 47.166181 0.49958 .992 1 0.49958 .140 1 0.997892 1 1
0.031 51.402694 0.499148 .994 1 0.499148 .140 1 0.996078 1 1
0.031 54.572844 0.499268 .995 1 0.499268 .139 1 0.995707 1 1
0.031 59.964910 0.500132 .995 1 0.500132 .139 1 0.99679 1 1
0.031 67.445971 0.500636 .997 1 0.500636 .138 1 0.997899 1 1
0.031 72.301914 0.501212 .997 1 0.501212 .138 1 0.997774 1 1
0.031 76.395249 0.501836 .998 1 0.501836 .137 1 0.99687 1 1
0.031 78.355867 0.502172 .998 1 0.502172 .137 1 0.995879 1 1
0.031 80.316484 0.502508 .998 1 0.502508 .137 1 0.994691 1 1
0.031 82.277102 0.50234 .998 1 0.50234 .137 1 0.995114 1 1
0.031 84.237720 0.502364 .998 1 0.502364 .137 1 0.994972 1 1
0.031 86.198337 0.502388 .998 1 0.502388 .137 1 0.99483 1 1
0.031 88.158955 0.502388 .998 1 0.502388 .137 1 0.994688 1 1
0.031 90.119572 0.502436 .998 1 0.502436 .137 1 0.994404 1 1
0.031 92.080190 0.502604 .998 1 0.502604 .136 1 0.993765 1 1
0.031 94.040807 0.502532 .998 1 0.502532 .136 1 0.993765 1 1
0.031 96.001425 0.502484 .998 1 0.502484 .136 1 0.993765 1 1
0.031 97.962042 0.502412 .999 1 0.502412 .136 1 0.993765 1 1
0.031 99.922660 0.502316 .999 1 0.502316 .136 1 0.993853 1 1
0.031 101.883277 0.50222 .999 1 0.50222 .136 1 0.994136 1 1
0.031 103.843895 0.5021 .999 1 0.5021 .136 1 0.99449 1 1
0.031 105.804512 0.50198 .999 1 0.50198 .137 1 0.994845 1 1
0.031 107.765130 0.501812 .999 1 0.501812 .137 1 0.99534 1 1
0.031 109.725747 0.501572 .999 1 0.501572 .137 1 0.996049 1 1
0.031 111.686365 0.50126 .999 1 0.50126 .137 1 0.997024 1 1
0.031 113.646982 0.500996 1.000 1 0.500996 .137 1 0.997802 1 1
0.031 115.607600 0.500876 1.000 1 0.500876 .137 1 0.998157 1 1
0.031 121.489452 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 127.371305 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 133.253157 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 139.135010 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 146.977480 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 152.859333 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 160.701803 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 168.544273 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 176.386743 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 184.229213 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 194.032300 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 217.559710 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 233.244651 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 248.929591 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 280.299471 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 311.669351 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 327.354291 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 331.275526 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 333.236144 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 335.196761 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 337.157379 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 339.117996 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 341.078614 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 356.763554 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 374.409112 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 392.054669 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 409.700227 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 429.306402 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 450.873195 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 472.439987 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 495.967398 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 519.494808 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 543.022218 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 570.470863 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 597.919508 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 625.368153 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 656.738034 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 688.107914 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 721.438412 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 754.768909 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 792.020642 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 829.272375 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 870.445343 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 911.618311 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 913.578928 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1
0.031 1001.806716 0.50078 1.000 1 0.50078 .137 1 0.99844 1 1

0.032 0.000020 0.490172 1.000 0.777799 0.490172 .972 0.52012 0.897851 0.786075 0.769843
0.032 0.000036 0.485827 1.000 0.794192 0.485827 .941 0.536867 0.841976 0.717222 0.866919
0.032 0.000067 0.481867 1.000 0.755766 0.481867 .896 0.484573 0.890257 0.688001 0.818788
0.032 0.000503 0.468883 1.000 0.856618 0.468883 .696 0.649349 0.909814 0.859644 0.853947
0.032 0.001001 0.463867 1.000 0.831801 0.463867 .609 0.62379 0.835986 0.795519 0.863193
0.032 0.015947 0.439338 1.000 0.823881 0.439338 .397 0.624865 0.7557 0.70112 0.920077
0.032 0.063772 0.442506 1.000 0.81212 0.442506 .333 0.536227 0.723233 0.607366 0.974643
0.032 0.127540 0.45453 1.000 0.789056 0.45453 .309 0.58445 0.714808 0.576196 0.966428
0.032 0.249523 0.473059 1.000 0.826041 0.473059 .294 0.617108 0.803605 0.724404 0.917285
0.032 0.355887 0.485923 1.000 0.732005 0.485923 .285 0.510092 0.753275 0.538032 0.915356
0.032 0.447626 0.493772 1.000 0.735941 0.493772 .279 0.569252 0.840293 0.602148 0.866442
0.032 0.527989 0.497444 1.000 0.758958 0.497444 .274 0.6149 0.842212 0.602142 0.914179
0.032 0.600001 0.499652 1.000 0.757566 0.499652 .271 0.614004 0.84696 0.601595 0.913321
0.032 0.666889 0.499436 1.000 0.870179 0.499436 .270 0.777975 0.942482 0.82743 0.912831
0.032 0.733776 0.500108 1.000 0.85177 0.500108 .269 0.727788 0.955833 0.828334 0.875216
0.032 0.800664 0.499724 1.000 0.850522 0.499724 .269 0.728242 0.948688 0.828298 0.872721
0.032 0.867551 0.499844 1.000 0.84841 0.499844 .270 0.726342 0.950315 0.827475 0.869332
0.032 0.934439 0.498644 1.000 0.84625 0.498644 .273 0.723098 0.944889 0.826242 0.86615
0.032 1.001326 0.496772 1.000 0.845794 0.496772 .275 0.721718 0.939722 0.826263 0.865074
0.032 1.074092 0.49454 1.000 0.822753 0.49454 .274 0.612723 0.885557 0.731036 0.912488
0.032 1.152383 0.49622 1.000 0.828153 0.49622 .271 0.619688 0.93449 0.762757 0.892568
0.032 1.263143 0.4967 1.000 0.878435 0.4967 .267 0.730382 0.960802 0.86301 0.893658
0.032 1.402125 0.496556 1.000 0.855226 0.496556 .262 0.685599 0.945212 0.815119 0.894785
0.032 1.567110 0.497036 1.000 0.85669 0.497036 .256 0.691127 0.948156 0.816939 0.895973
0.032 1.746193 0.497804 1.000 0.91098 0.497804 .251 0.804041 0.935988 0.844318 0.97706
0.032 1.949146 0.497324 1.000 0.912565 0.497324 .247 0.804432 0.937985 0.84687 0.977559
0.032 2.136996 0.498308 1.000 0.913477 0.498308 .243 0.805282 0.939387 0.848907 0.977611
0.032 2.324847 0.498188 1.000 0.925621 0.498188 .239 0.835463 0.934756 0.850701 1
0.032 2.512697 0.498092 1.000 0.968271 0.498092 .237 0.92675 0.940184 0.936298 1
0.032 2.721994 0.499004 1.000 0.968727 0.499004 .234 0.928161 0.952702 0.937329 1
0.032 2.985941 0.499508 1.000 0.969639 0.499508 .228 0.931713 0.95459 0.939218 1
0.032 3.220944 0.49982 1.000 0.970815 0.49982 .224 0.936887 0.957562 0.941609 1
0.032 3.455948 0.499772 1.000 0.971799 0.499772 .222 0.940415 0.960043 0.943572 1
0.032 3.690951 0.499412 1.000 0.972711 0.499412 .219 0.943256 0.963992 0.945358 1
0.032 3.948280 0.499748 1.000 0.973191 0.499748 .216 0.945084 0.967652 0.946355 1
0.032 4.278853 0.499484 1.000 0.973743 0.499484 .213 0.947935 0.970757 0.947432 1
0.032 4.697787 0.499244 .999 0.974055 0.499244 .211 0.950045 0.971781 0.948031 1
0.032 5.163696 0.499412 .998 0.974127 0.499412 .208 0.950691 0.970632 0.948193 1
0.032 5.702371 0.499196 .998 0.974295 0.499196 .206 0.951095 0.96784 0.948507 1
0.032 6.377487 0.499604 .998 0.974463 0.499604 .202 0.950711 0.966051 0.948885 1
0.032 6.789878 0.4991 .998 0.974583 0.4991 .200 0.950311 0.964921 0.949074 1
0.032 7.358623 0.499148 .998 0.974823 0.499148 .198 0.950121 0.963929 0.94956 1
0.032 7.642996 0.499004 .998 0.974943 0.499004 .197 0.949878 0.96286 0.949786 1
0.032 7.891154 0.49934 .998 0.975111 0.49934 .196 0.949584 0.961934 0.950156 1
0.032 8.052804 0.498956 .998 0.975207 0.498956 .195 0.949778 0.961961 0.95031 1
0.032 8.189764 0.498356 .998 0.975207 0.498356 .193 0.949228 0.963785 0.95025 1
0.032 8.326723 0.49934 .997 0.975255 0.49934 .192 0.949 0.961438 0.950445 1
0.032 8.473852 0.49994 .997 0.975279 0.49994 .191 0.948795 0.959168 0.950552 1
0.032 8.695416 0.50018 .997 0.975351 0.50018 .190 0.948459 0.960041 0.95072 1
0.032 8.942231 0.500204 .997 0.975447 0.500204 .189 0.948223 0.96107 0.950914 1
0.032 9.320188 0.499628 .997 0.975567 0.499628 .188 0.948364 0.963256 0.951098 1
0.032 9.862913 0.50006 .996 0.975807 0.50006 .186 0.947992 0.964525 0.95162 1
0.032 10.684832 0.500324 .995 0.976119 0.500324 .184 0.947423 0.963494 0.952269 1
0.032 11.874441 0.49982 .993 0.976623 0.49982 .182 0.947285 0.96528 0.953229 1
0.032 13.510822 0.49982 .991 0.977367 0.49982 .179 0.947961 0.963655 0.954718 1
0.032 15.580441 0.499748 .990 0.978375 0.499748 .174 0.947107 0.963622 0.956728 1
0.032 16.809727 0.499844 .988 0.979167 0.499844 .172 0.948247 0.963034 0.958321 1
